masses,813421140087.808472,758598279821.816650,518748718617.028442,367856433138.579102,689475671908.935547,782545145371.719360,65232367392.567642,153806201682.241730,30480086365.008945,857070359071.462036,225178756972.261414,213047156672.040253,457162621186.515381,350252533311.982727,444551395882.475464,456688090513.786499,506541634495.089783,508186236698.743835,714933319837.240845,850196056052.997559,700727284747.817139,416924370415.777527,94934084872.841537,289695439918.192688,256150897898.418945,164756065896.988159,350990365378.760071,643249558486.222412,164582864900.202057,901870387053.288330,926042931725.048950,420724229275.044800
11.300000,-4.287859,16.706810,-51.876374,13.694513,-18.011243,28.650463,-22.128262,20.473609,-51.438236,-37.496553,61.814808,-25.741899,-7.655360,20.763416,102.582473,96.419015,-178.094452,-86.801400,43.490811,-17.948001,19.855990,-39.081782,56.619695,-36.510957,61.977155,-16.878485,-38.730990,-8.422681,-33.359028,87.947762,-15.102477,64.121006,100.688896,109.257326,59.646560,-79.742547,-23.766801,-14.475634,-35.643510,37.668392,-31.438431,48.720015,68.053304,29.537710,13.902260,49.365272,61.915730,-25.352288,-27.625074,29.142993,20.335833,47.721311,21.896820,-5.048682,71.492189,-74.998675,49.130935,0.177309,56.350251,64.969795,-4.315789,45.534267,-38.523276,-97.624769
11.350000,-4.340884,16.606642,-51.801794,13.760475,-17.945873,28.642142,-21.940902,20.588679,-51.734321,-37.468342,61.568328,-25.968766,-8.013616,20.770016,103.125220,97.055755,-179.316518,-86.971708,43.448533,-18.114845,19.388963,-39.301402,56.597428,-36.376278,61.914257,-16.831607,-38.853648,-8.398467,-33.552692,88.153296,-15.241560,64.009775,101.024033,109.552219,59.617756,-79.717918,-23.740651,-14.445138,-35.496055,37.516566,-31.436474,48.784667,68.025306,29.515335,13.685596,49.290764,63.010179,-24.490083,-27.415914,29.167356,20.300497,47.684252,21.824419,-4.915683,71.594774,-75.016865,49.039350,0.160651,56.319251,64.972132,-4.257365,45.508768,-38.671528,-98.236890
11.400000,-4.394687,16.507170,-51.726620,13.826575,-17.881147,28.633358,-21.753017,20.705243,-52.030175,-37.439853,61.396093,-25.905792,-8.369651,20.773454,103.667772,97.692886,-180.538531,-87.141989,43.406714,-18.281712,18.922094,-39.520682,56.575456,-36.240053,61.850685,-16.787055,-38.975763,-8.374057,-33.746201,88.358424,-15.380699,63.897742,101.359095,109.846859,59.589488,-79.692821,-23.714626,-14.414222,-35.347529,37.364909,-31.434334,48.847971,67.997056,29.492885,13.468864,49.215771,63.901901,-24.407162,-27.205942,29.192067,20.264396,47.647058,21.752093,-4.782668,71.696766,-75.035026,48.947612,0.143365,56.288106,64.974285,-4.199383,45.482890,-38.819725,-98.848860
11.450000,-4.449254,16.408364,-51.650852,13.892812,-17.817089,28.624084,-21.564593,20.823341,-52.325798,-37.411086,61.231191,-25.833816,-8.723714,20.774219,104.210120,98.330432,-181.760492,-87.312244,43.365358,-18.448594,18.455380,-39.739623,56.553790,-36.102265,61.786527,-16.744860,-39.097338,-8.349446,-33.939556,88.563149,-15.519895,63.784902,101.694089,110.141242,59.561750,-79.667264,-23.688720,-14.382885,-35.197941,37.213403,-31.431985,48.909948,67.968553,29.470360,13.252018,49.140304,64.771492,-24.344889,-26.995143,29.217112,20.227543,47.609723,21.679837,-4.649636,71.798171,-75.053152,48.855728,0.125460,56.256816,64.976256,-4.141846,45.456631,-38.967867,-99.460681
11.500000,-4.504573,16.310198,-51.574488,13.959187,-17.753728,28.614286,-21.375616,20.943016,-52.621189,-37.382044,61.070579,-25.758044,-9.076044,20.772726,104.752248,98.968418,-182.982402,-87.482472,43.324467,-18.615485,17.988815,-39.958229,56.532432,-35.962906,61.721854,-16.704980,-39.218378,-8.324628,-34.132759,88.767474,-15.659146,63.671251,102.029021,110.435360,59.534531,-79.641255,-23.662929,-14.351129,-35.047299,37.062031,-31.429400,48.970621,67.939798,29.447759,13.035015,49.064370,65.627059,-24.289290,-26.783499,29.242473,20.189949,47.572236,21.607643,-4.516583,71.898997,-75.071239,48.763701,0.106939,56.225381,64.978043,-4.084754,45.429989,-39.115955,-100.072355
11.550000,-4.560632,16.212654,-51.497526,14.025698,-17.691091,28.603932,-21.186071,21.064312,-52.916351,-37.352729,60.912414,-25.680116,-9.426871,20.769337,105.294141,99.606869,-184.204260,-87.652675,43.284047,-18.782379,17.522394,-40.176502,56.511381,-35.821965,61.656709,-16.667354,-39.338890,-8.299598,-34.325810,88.971405,-15.798452,63.556784,102.363895,110.729208,59.507825,-79.614803,-23.637248,-14.318951,-34.895611,36.910775,-31.426556,49.030010,67.910791,29.425082,12.817812,48.987975,66.473506,-24.236053,-26.570993,29.268131,20.151625,47.534592,21.535504,-4.383508,71.999248,-75.089280,48.671535,0.087810,56.193799,64.979646,-4.028107,45.402962,-39.263988,-100.683883
11.600000,-4.617422,16.115715,-51.419965,14.092346,-17.629209,28.592985,-20.995942,21.187278,-53.211281,-37.323142,60.755684,-25.600657,-9.776413,20.764367,105.835781,100.245813,-185.426069,-87.822853,43.244101,-18.949272,17.056114,-40.394444,56.490633,-35.679431,61.591115,-16.631911,-39.458876,-8.274351,-34.518709,89.174943,-15.937813,63.441496,102.698719,111.022778,59.481624,-79.587914,-23.611673,-14.286353,-34.742881,36.759619,-31.423428,49.088136,67.881532,29.402328,12.600369,48.911125,67.313527,-24.183627,-26.357604,29.294066,20.112583,47.496784,21.463414,-4.250410,72.098933,-75.107271,48.579236,0.068078,56.162072,64.981065,-3.971906,45.375548,-39.411968,-101.295267
11.650000,-4.674933,16.019369,-51.341804,14.159130,-17.568112,28.581407,-20.805212,21.311965,-53.505981,-37.293285,60.599799,-25.519946,-10.124880,20.758100,106.377149,100.885276,-186.647827,-87.993005,43.204635,-19.116158,16.589971,-40.612060,56.470181,-35.535291,61.525072,-16.598584,-39.578342,-8.248881,-34.711459,89.378094,-16.077230,63.325382,103.033501,111.316063,59.455919,-79.560595,-23.586199,-14.253333,-34.589116,36.608546,-31.419995,49.145021,67.852021,29.379497,12.382643,48.833822,68.148705,-24.131390,-26.143308,29.320257,20.072832,47.458804,21.391366,-4.117286,72.198056,-75.125207,48.486805,0.047750,56.130198,64.982299,-3.916153,45.347744,-39.559895,-101.906508
11.700000,-4.733158,15.923608,-51.263042,14.226050,-17.507835,28.569158,-20.613863,21.438427,-53.800451,-37.263159,60.444394,-25.438122,-10.472474,20.750789,106.918221,101.525286,-187.869536,-88.163134,43.165657,-19.283032,16.123959,-40.829349,56.450018,-35.389531,61.458566,-16.567310,-39.697293,-8.223184,-34.904060,89.580860,-16.216702,63.208438,103.368249,111.609057,59.430704,-79.532855,-23.560822,-14.219891,-34.434318,36.457540,-31.416235,49.200687,67.822258,29.356589,12.164596,48.756070,68.980047,-24.079080,-25.928081,29.346677,20.032379,47.420649,21.319354,-3.984134,72.296625,-75.143083,48.394248,0.026829,56.098177,64.983349,-3.860846,45.319550,-39.707769,-102.517607
11.750000,-4.792088,15.828423,-51.183676,14.293106,-17.448412,28.556193,-20.421877,21.566722,-54.094690,-37.232768,60.289228,-25.355265,-10.819392,20.742668,107.458971,102.165872,-189.091195,-88.333238,43.127173,-19.449892,15.658076,-41.046316,56.430133,-35.242133,61.391570,-16.538038,-39.815731,-8.197255,-35.096512,89.783246,-16.356230,63.090658,103.702971,111.901752,59.405971,-79.504699,-23.535536,-14.186028,-34.278488,36.306585,-31.412129,49.255153,67.792243,29.333603,11.946185,48.677870,69.808236,-24.026592,-25.711894,29.373301,19.991234,47.382311,21.247371,-3.850953,72.394644,-75.160896,48.301567,0.005322,56.066009,64.984213,-3.805987,45.290961,-39.855590,-103.128567
11.800000,-4.851717,15.733810,-51.103706,14.360297,-17.389880,28.542465,-20.229234,21.696915,-54.388699,-37.202112,60.134133,-25.271421,-11.165829,20.733955,107.999372,102.807061,-190.312807,-88.503319,43.089191,-19.616732,15.192318,-41.262961,56.410515,-35.093079,61.324053,-16.510729,-39.933661,-8.171090,-35.288817,89.985255,-16.495815,62.972037,104.037677,112.194140,59.381713,-79.476134,-23.510339,-14.151742,-34.121630,36.155665,-31.407656,49.308442,67.761977,29.310540,11.727370,48.599222,70.633767,-23.973890,-25.494716,29.400100,19.949402,47.343788,21.175410,-3.717740,72.492120,-75.178640,48.208766,-0.016766,56.033693,64.984891,-3.751577,45.261977,-40.003359,-103.739388
11.850000,-4.912040,15.639766,-51.023130,14.427623,-17.332279,28.527923,-20.035913,21.829072,-54.682478,-37.171194,59.978990,-25.186617,-11.511975,20.724855,108.539390,103.448882,-191.534370,-88.673376,43.051720,-19.783549,14.726681,-41.479286,56.391151,-34.942347,61.255977,-16.485352,-40.051087,-8.144683,-35.480976,90.186889,-16.635457,62.852570,104.372380,112.486215,59.357924,-79.447166,-23.485225,-14.117032,-33.963742,36.004766,-31.402798,49.360574,67.731459,29.287399,11.508113,48.520127,71.457010,-23.920970,-25.276514,29.427042,19.906892,47.305073,21.103466,-3.584493,72.589058,-75.196312,48.115848,-0.039431,56.001229,64.985384,-3.697614,45.232595,-40.151076,-104.350071
11.900000,-4.973051,15.546289,-50.941946,14.495083,-17.275649,28.512510,-19.841892,21.963266,-54.976028,-37.140014,59.823712,-25.100874,-11.858023,20.715570,109.078990,104.091361,-192.755886,-88.843410,43.014767,-19.950339,14.261161,-41.695294,56.372027,-34.789915,61.187304,-16.461885,-40.168012,-8.118032,-35.672990,90.388154,-16.775157,62.732251,104.707090,112.777968,59.334595,-79.417802,-23.460191,-14.081899,-33.804823,35.853872,-31.397538,49.411570,67.700690,29.264180,11.288372,48.440582,72.278252,-23.867844,-25.057248,29.454091,19.863709,47.266164,21.031533,-3.451210,72.685464,-75.213909,48.022815,-0.062666,55.968617,64.985691,-3.644100,45.202812,-40.298741,-104.960619
11.950000,-5.034744,15.453380,-50.860153,14.562678,-17.220036,28.496168,-19.647144,22.099576,-55.269348,-37.108576,59.668232,-25.014203,-12.204167,20.706296,109.618133,104.734524,-193.977354,-89.013421,42.978344,-20.117097,13.795755,-41.910986,56.353130,-34.635756,61.117994,-16.440316,-40.284440,-8.091130,-35.864858,90.589051,-16.914918,62.611075,105.041821,113.069395,59.311721,-79.388047,-23.435231,-14.046342,-33.644873,35.702969,-31.391859,49.461450,67.669669,29.240882,11.068106,48.360585,73.097724,-23.814526,-24.836879,29.481211,19.819858,47.227056,20.959603,-3.317890,72.781344,-75.231426,47.929671,-0.086469,55.935857,64.985812,-3.591034,45.172627,-40.446356,-105.571033
12.000000,-5.097115,15.361038,-50.777748,14.630407,-17.165485,28.478830,-19.451645,22.238088,-55.562438,-37.076880,59.512499,-24.926614,-12.550611,20.697231,110.156777,105.378397,-195.198776,-89.183410,42.942459,-20.283821,13.330460,-42.126363,56.334443,-34.479843,61.048008,-16.420637,-40.400375,-8.063975,-36.056583,90.789586,-17.054739,62.489036,105.376586,113.360487,59.289295,-79.357907,-23.410343,-14.010359,-33.483888,35.552044,-31.385744,49.510235,67.638397,29.217505,10.847275,48.280134,73.915614,-23.761036,-24.615359,29.508359,19.775345,47.187745,20.887671,-3.184529,72.876702,-75.248860,47.836419,-0.110834,55.902948,64.985745,-3.538416,45.142036,-40.593920,-106.181313
12.050000,-5.160160,15.269267,-50.694731,14.698269,-17.112046,28.460425,-19.255365,22.378894,-55.855299,-37.044929,59.356474,-24.838113,-12.897563,20.688584,110.694874,106.023001,-196.420152,-89.353377,42.907123,-20.450505,12.865272,-42.341428,56.315949,-34.322147,60.977307,-16.402847,-40.515818,-8.036562,-36.248164,90.989760,-17.194624,62.366128,105.711402,113.651240,59.267310,-79.327387,-23.385522,-13.973951,-33.321865,35.401084,-31.379178,49.557946,67.606874,29.194050,10.625836,48.199224,74.732077,-23.707388,-24.392639,29.535492,19.730174,47.148228,20.815732,-3.051127,72.971544,-75.266208,47.743061,-0.135758,55.869889,64.985492,-3.486246,45.111038,-40.741434,-106.791461
12.100000,-5.223875,15.178069,-50.611099,14.766264,-17.059772,28.440876,-19.058271,22.522093,-56.147931,-37.012724,59.200124,-24.748705,-13.245248,20.680575,111.232375,106.668356,-197.641482,-89.523322,42.872348,-20.617145,12.400189,-42.556181,56.297633,-34.162637,60.905852,-16.386951,-40.630774,-8.008887,-36.439604,91.189577,-17.334574,62.242346,106.046284,113.941648,59.245761,-79.296494,-23.360764,-13.937116,-33.158799,35.250076,-31.372146,49.604601,67.575099,29.170516,10.403747,48.117852,75.547243,-23.653600,-24.168662,29.562558,19.684348,47.108502,20.743778,-2.917681,73.065875,-75.283466,47.649599,-0.161235,55.836681,64.985052,-3.434524,45.079629,-40.888898,-107.401478
12.150000,-5.288255,15.087448,-50.526851,14.834392,-17.008718,28.420096,-18.860329,22.667793,-56.440334,-36.980267,59.043426,-24.658394,-13.593905,20.673445,111.769225,107.314477,-198.862767,-89.693246,42.838144,-20.783738,11.935207,-42.770623,56.279475,-34.001280,60.833606,-16.372955,-40.745245,-7.980946,-36.630902,91.389041,-17.474590,62.117684,106.381250,114.231709,59.224641,-79.265231,-23.336066,-13.899853,-32.994686,35.099009,-31.364634,49.650220,67.543074,29.146902,10.180965,48.036011,76.361223,-23.599684,-23.943367,29.589506,19.637872,47.068564,20.671804,-2.784188,73.159700,-75.300632,47.556036,-0.187263,55.803323,64.984424,-3.383248,45.047808,-41.036312,-108.011366
12.200000,-5.353297,14.997408,-50.441985,14.902652,-16.958942,28.397990,-18.661500,22.816109,-56.732509,-36.947560,58.886359,-24.567182,-13.943795,20.667473,112.305368,107.961376,-200.084007,-89.863148,42.804524,-20.950278,11.470324,-42.984757,56.261457,-33.838041,60.760530,-16.360870,-40.859235,-7.952735,-36.822059,91.588154,-17.614676,61.992134,106.716318,114.521418,59.203944,-79.233604,-23.311423,-13.862163,-32.829520,34.947870,-31.356627,49.694823,67.510798,29.123209,9.957445,47.953695,77.174113,-23.545654,-23.716686,29.616275,19.590748,47.028411,20.599805,-2.650648,73.253025,-75.317703,47.462374,-0.213838,55.769815,64.983609,-3.332418,45.015572,-41.183677,-108.621125
12.250000,-5.418997,14.907954,-50.356498,14.971044,-16.910506,28.374453,-18.461742,22.967165,-57.024454,-36.914604,58.728909,-24.475073,-14.295204,20.662984,112.840745,108.609059,-201.305203,-90.033030,42.771501,-21.116761,11.005537,-43.198583,56.243558,-33.672884,60.686588,-16.350712,-40.972744,-7.924252,-37.013076,91.786921,-17.754834,61.865691,107.051508,114.810777,59.183665,-79.201619,-23.286831,-13.824043,-32.663294,34.796650,-31.348113,49.738430,67.478270,29.099437,9.733141,47.870898,77.985996,-23.491520,-23.488544,29.642802,19.542980,46.988040,20.527774,-2.517057,73.345853,-75.334675,47.368616,-0.240955,55.736157,64.982605,-3.282033,44.982918,-41.330993,-109.230758
12.300000,-5.485351,14.819094,-50.270390,15.039567,-16.863475,28.349369,-18.261010,23.121090,-57.316171,-36.881402,58.571063,-24.382068,-14.648436,20.660376,113.375295,109.257526,-202.526355,-90.202891,42.739086,-21.283181,10.540843,-43.412101,56.225758,-33.505770,60.611743,-16.342495,-41.085777,-7.895491,-37.203954,91.985343,-17.895067,61.738348,107.386838,115.099785,59.163796,-79.169279,-23.262288,-13.785493,-32.496001,34.645338,-31.339078,49.781059,67.445492,29.075585,9.508006,47.787611,78.796943,-23.437290,-23.258859,29.669016,19.494570,46.947449,20.455705,-2.383415,73.438189,-75.351546,47.274764,-0.268612,55.702348,64.981414,-3.232092,44.949843,-41.478261,-109.840264
12.350000,-5.552354,14.730832,-50.183657,15.108222,-16.817917,28.322605,-18.059260,23.278020,-57.607660,-36.847954,58.412814,-24.288170,-15.003809,20.660146,113.908956,109.906770,-203.747463,-90.372731,42.707294,-21.449533,10.076240,-43.625314,56.208034,-33.336662,60.535957,-16.336240,-41.198335,-7.866451,-37.394694,92.183424,-18.035377,61.610098,107.722328,115.388447,59.144334,-79.136588,-23.237789,-13.746512,-32.327635,34.493924,-31.329510,49.822729,67.412463,29.051653,9.281991,47.703826,79.607018,-23.382975,-23.027541,29.694839,19.445519,46.906634,20.383594,-2.249717,73.530038,-75.368314,47.180821,-0.296806,55.668389,64.980033,-3.182594,44.916345,-41.625481,-110.449646
12.400000,-5.620003,14.643175,-50.096299,15.177007,-16.773899,28.294015,-17.856454,23.438095,-57.898921,-36.814264,58.254155,-24.193381,-15.361626,20.662920,114.441665,110.556776,-204.968528,-90.542552,42.676139,-21.615810,9.611725,-43.838222,56.190364,-33.165516,60.459192,-16.331967,-41.310421,-7.837126,-37.585296,92.381168,-18.175770,61.480935,108.057999,115.676766,59.125272,-79.103553,-23.213330,-13.707099,-32.158186,34.342400,-31.319397,49.863459,67.379184,29.027642,9.055045,47.619534,80.416276,-23.328580,-22.794488,29.720186,19.395830,46.865594,20.311434,-2.115964,73.621405,-75.384977,47.086788,-0.325533,55.634278,64.978465,-3.133536,44.882422,-41.772653,-111.058904
12.450000,-5.688294,14.556132,-50.008313,15.245922,-16.731493,28.263430,-17.652576,23.601460,-58.189954,-36.780331,58.095084,-24.097703,-15.722115,20.669481,114.973363,111.207523,-206.189550,-90.712353,42.645634,-21.782007,9.147296,-44.050825,56.172722,-32.992292,60.381412,-16.329698,-41.422036,-7.807515,-37.775761,92.578577,-18.316247,61.350850,108.393869,115.964751,59.106604,-79.070176,-23.188908,-13.667253,-31.987646,34.190757,-31.308727,49.903267,67.345653,29.003550,8.827115,47.534722,81.224767,-23.274112,-22.559592,29.744962,19.345504,46.824326,20.239220,-1.982152,73.712295,-75.401531,46.992667,-0.354791,55.600015,64.976707,-3.084918,44.848070,-41.919778,-111.668039
12.500000,-5.757221,14.469709,-49.919696,15.314967,-16.690769,28.230660,-17.447645,23.768273,-58.480759,-36.746159,57.935597,-24.001139,-16.085341,20.680761,115.503993,111.858982,-207.410530,-90.882135,42.615793,-21.948117,8.682951,-44.263126,56.155084,-32.816944,60.302577,-16.329459,-41.533183,-7.777613,-37.966090,92.775653,-18.456814,61.219837,108.729958,116.252411,59.088326,-79.036462,-23.164520,-13.626973,-31.816007,34.038988,-31.297488,49.942172,67.311872,28.979379,8.598145,47.449381,82.032537,-23.219577,-22.322731,29.769062,19.294542,46.782828,20.166947,-1.848280,73.802710,-75.417974,46.898461,-0.384577,55.565601,64.974760,-3.036737,44.813286,-42.066855,-112.277052
12.550000,-5.826780,14.383913,-49.830447,15.384141,-16.651793,28.195485,-17.241746,23.938729,-58.771337,-36.711749,57.775698,-23.903692,-16.451081,20.697754,116.033500,112.511114,-208.631468,-91.051897,42.586633,-22.114133,8.218687,-44.475123,56.137421,-32.639427,60.222648,-16.331275,-41.643863,-7.747418,-38.156284,92.972401,-18.597474,61.087888,109.066281,116.539760,59.070433,-79.002416,-23.140162,-13.586257,-31.643258,33.887084,-31.285669,49.980191,67.277839,28.955128,8.368077,47.363497,82.839623,-23.164979,-22.083771,29.792370,19.242945,46.741097,20.094608,-1.714345,73.892656,-75.434305,46.804171,-0.414888,55.531035,64.972623,-2.988990,44.778069,-42.213886,-112.885946
12.600000,-5.896966,14.298754,-49.740564,15.453443,-16.614625,28.157648,-17.035047,24.113101,-59.061687,-36.677102,57.615388,-23.805364,-16.818746,20.721341,116.561838,113.163875,-209.852365,-91.221641,42.558168,-22.280045,7.754503,-44.686819,56.119705,-32.459695,60.141583,-16.335174,-41.754078,-7.716927,-38.346343,93.168823,-18.738233,60.954994,109.402855,116.826811,59.052918,-78.968040,-23.115830,-13.545104,-31.469390,33.735040,-31.273259,50.017342,67.243556,28.930797,8.136851,47.277056,83.646063,-23.110323,-21.842567,29.814757,19.190714,46.699132,20.022199,-1.580346,73.982136,-75.450522,46.709801,-0.445722,55.496316,64.970297,-2.941675,44.742415,-42.360871,-113.494719
12.650000,-5.967773,14.214239,-49.650043,15.522874,-16.579313,28.116853,-16.827804,24.291796,-59.351811,-36.642221,57.454673,-23.706159,-17.187435,20.752047,117.088965,113.817214,-211.073220,-91.391365,42.530413,-22.445847,7.290396,-44.898214,56.101905,-32.277699,60.059343,-16.341185,-41.863830,-7.686136,-38.536267,93.364922,-18.879095,60.821149,109.739693,117.113581,59.035777,-78.933339,-23.091522,-13.503514,-31.294393,33.582849,-31.260246,50.053642,67.209022,28.906386,7.904400,47.190044,84.451890,-23.055612,-21.598958,29.836077,19.137848,46.656930,19.949714,-1.446281,74.071156,-75.466622,46.615351,-0.477077,55.461445,64.967781,-2.894789,44.706322,-42.507810,-114.103375
12.700000,-6.039195,14.130376,-49.558884,15.592432,-16.545883,28.072748,-16.620327,24.475397,-59.641707,-36.607107,57.293561,-23.606080,-17.556137,20.789912,117.614849,114.471073,-212.294034,-91.561072,42.503385,-22.611529,6.826364,-45.109307,56.083990,-32.093389,59.975883,-16.349340,-41.973120,-7.655043,-38.726059,93.560701,-19.020065,60.686342,110.076805,117.400088,59.019005,-78.898316,-23.067233,-13.461484,-31.118256,33.430505,-31.246620,50.089111,67.174238,28.881895,7.670658,47.102443,85.257131,-23.000850,-21.352766,29.856166,19.084348,46.614490,19.877148,-1.312147,74.159718,-75.482604,46.520825,-0.508950,55.426421,64.965074,-2.848328,44.669787,-42.654703,-114.711913
12.750000,-6.111226,14.047173,-49.467083,15.662116,-16.514329,28.024916,-16.412968,24.664668,-59.931377,-36.571761,57.132059,-23.505132,-17.923974,20.834539,118.139466,115.125391,-213.514809,-91.730760,42.477099,-22.777081,6.362407,-45.320101,56.065926,-31.906714,59.891158,-16.359669,-42.081950,-7.623644,-38.915717,93.756162,-19.161150,60.550565,110.414200,117.686351,59.002597,-78.862976,-23.042961,-13.419014,-30.940968,33.278003,-31.232369,50.123764,67.139202,28.857323,7.435551,47.014236,86.061815,-22.946040,-21.103798,29.874839,19.030213,46.571808,19.804496,-1.177943,74.247827,-75.498466,46.426223,-0.541340,55.391244,64.962177,-2.802288,44.632807,-42.801552,-115.320335
12.800000,-6.183861,13.964639,-49.374639,15.731927,-16.484592,27.972856,-16.206115,24.860552,-60.220821,-36.536186,56.970180,-23.403319,-18.290336,20.885295,118.662801,115.780104,-214.735543,-91.900430,42.451572,-22.942493,5.898521,-45.530595,56.047675,-31.717622,59.805122,-16.372206,-42.190321,-7.591938,-39.105244,93.951308,-19.302356,60.413810,110.751883,117.972392,58.986549,-78.827320,-23.018703,-13.376102,-30.762519,33.125337,-31.217484,50.157620,67.103915,28.832672,7.199001,46.925404,86.865965,-22.891184,-20.851842,29.891886,18.975443,46.528884,19.731752,-1.043666,74.335486,-75.514206,46.331548,-0.574244,55.355914,64.959090,-2.756666,44.595379,-42.948355,-115.928641
12.850000,-6.257091,13.882782,-49.281548,15.801864,-16.456530,27.915968,-16.000240,25.064166,-60.510038,-36.500382,56.807938,-23.300646,-18.654877,20.941499,119.184849,116.435147,-215.956237,-92.070083,42.426821,-23.107753,5.434706,-45.740790,56.029201,-31.526060,59.717726,-16.386987,-42.298234,-7.559921,-39.294639,94.146143,-19.443689,60.276066,111.089857,118.258231,58.970855,-78.791354,-22.994454,-13.332747,-30.582896,32.972504,-31.201954,50.190695,67.068377,28.807941,6.960925,46.835925,87.669605,-22.836285,-20.596669,29.907068,18.920038,46.485715,19.658912,-0.909315,74.422700,-75.529822,46.236803,-0.607662,55.320430,64.955812,-2.711455,44.557501,-43.095114,-116.536833
12.900000,-6.330909,13.801609,-49.187809,15.871925,-16.429874,27.853521,-15.795976,25.276820,-60.799029,-36.464353,56.645349,-23.197118,-19.017446,21.002534,119.705612,117.090452,-217.176892,-92.239718,42.402860,-23.272850,4.970959,-45.950687,56.010463,-31.331971,59.628919,-16.404047,-42.405689,-7.527591,-39.483903,94.340669,-19.585157,60.137324,111.428121,118.543888,58.955511,-78.755080,-22.970212,-13.288947,-30.402089,32.819498,-31.185766,50.223007,67.032588,28.783130,6.721234,46.745775,88.472755,-22.781346,-20.338030,29.920107,18.863996,46.442299,19.585970,-0.774888,74.509472,-75.545314,46.141988,-0.641592,55.284792,64.952342,-2.666651,44.519171,-43.241829,-117.144912
12.950000,-6.405309,13.721127,-49.093418,15.942110,-16.404153,27.784635,-15.594232,25.500048,-61.087795,-36.428098,56.482432,-23.092741,-19.378007,21.067892,120.225103,117.745957,-218.397509,-92.409336,42.379708,-23.437770,4.507280,-46.160285,55.991419,-31.135300,59.538646,-16.423424,-42.512689,-7.494945,-39.673038,94.534887,-19.726767,59.997574,111.766673,118.829385,58.940513,-78.718501,-22.945975,-13.244700,-30.220084,32.666316,-31.168912,50.254573,66.996548,28.758239,6.479832,46.654928,89.275434,-22.726367,-20.075656,29.930686,18.807316,46.398634,19.512921,-0.640382,74.595805,-75.560679,46.047106,-0.676032,55.249000,64.948682,-2.622246,44.480385,-43.388500,-117.752878
13.000000,-6.480282,13.641345,-48.998374,16.012419,-16.378582,27.708259,-15.396360,25.735642,-61.376335,-36.391621,56.319209,-22.987522,-19.736582,21.137170,120.743343,118.401600,-219.618086,-92.578937,42.357381,-23.602500,4.043667,-46.369585,55.972023,-30.935990,59.446852,-16.445156,-42.619234,-7.461982,-39.862043,94.728802,-19.868527,59.856805,112.105507,119.114740,58.925855,-78.681620,-22.921738,-13.200006,-30.036871,32.512953,-31.151380,50.285409,66.960256,28.733268,6.236615,46.563357,90.077660,-22.671352,-19.809266,29.938439,18.749997,46.354718,19.439760,-0.505797,74.681703,-75.575916,45.952160,-0.710982,55.213054,64.944830,-2.578235,44.441141,-43.535127,-118.360732
13.050000,-6.555820,13.562268,-48.902673,16.082850,-16.351886,27.623187,-15.204410,25.985639,-61.664649,-36.354922,56.155705,-22.881468,-20.093218,21.210049,121.260357,119.057320,-220.838626,-92.748521,42.335895,-23.767025,3.580119,-46.578588,55.952229,-30.733982,59.353478,-16.469284,-42.725324,-7.428698,-40.050919,94.922416,-20.010446,59.715006,112.444616,119.399972,58.911535,-78.644441,-22.897499,-13.154862,-29.852436,32.359405,-31.133158,50.315534,66.923713,28.708217,5.991468,46.471030,90.879449,-22.616301,-19.538565,29.942943,18.692038,46.310550,19.366482,-0.371129,74.767170,-75.591024,45.857151,-0.746439,55.176953,64.940786,-2.534609,44.401437,-43.681712,-118.968476
13.100000,-6.631916,13.483904,-48.806314,16.153403,-16.322048,27.528155,-15.021477,26.252191,-61.952739,-36.318004,55.991947,-22.774586,-20.447965,21.286279,121.776178,119.713065,-222.059127,-92.918088,42.315266,-23.931330,3.116635,-46.787294,55.931986,-30.529216,59.258459,-16.495850,-42.830961,-7.395091,-40.239667,95.115731,-20.152534,59.572166,112.783991,119.685099,58.897546,-78.606966,-22.873254,-13.109267,-29.666768,32.205668,-31.114236,50.344963,66.886918,28.683086,5.744269,46.377913,91.680817,-22.561216,-19.263257,29.943714,18.633436,46.266127,19.293082,-0.236378,74.852209,-75.606001,45.762081,-0.782404,55.140697,64.936550,-2.491359,44.361270,-43.828253,-119.576110
13.150000,-6.708560,13.406257,-48.709292,16.224078,-16.286001,27.422139,-14.852131,26.537150,-62.240604,-36.280867,55.827967,-22.666884,-20.800873,21.365658,122.290843,120.368785,-223.279591,-93.087639,42.295511,-24.095398,2.653213,-46.995703,55.911241,-30.321631,59.161731,-16.524896,-42.936145,-7.361159,-40.428288,95.308750,-20.294800,59.428272,113.123621,119.970136,58.883886,-78.569198,-22.849002,-13.063220,-29.479852,32.051738,-31.094601,50.373715,66.849871,28.657876,5.494882,46.283966,92.481777,-22.506098,-18.983054,29.940200,18.574189,46.221447,19.219555,-0.101540,74.936823,-75.620847,45.666953,-0.818875,55.104286,64.932122,-2.448475,44.320639,-43.974753,-120.183635
